Timestamp,Metabolic_State,CO2_ppm,O2_percent,Humidity_percent
2025-01-06 1:31:00,exercise,858.6130725,20.35215008,71.83802001
2025-01-06 1:32:00,sleep,455.8967363,20.89209569,64.13208935
2025-01-06 1:33:00,exercise,896.0044122,20.13017083,65.93666428
2025-01-06 1:34:00,rest,583.5844397,20.57064645,47.65205445
2025-01-06 1:35:00,sleep,460.6109795,20.84067031,56.19392059
2025-01-06 1:36:00,rest,587.0972205,20.62931013,46.26770374
2025-01-06 1:37:00,exercise,918.8904063,20.09385217,72.22489572
2025-01-06 1:38:00,sleep,440.8628373,20.71973106,55.53070152
2025-01-06 1:39:00,rest,591.0713241,20.56738991,53.16273335
2025-01-06 1:40:00,exercise,928.3437504,20.17618467,63.20744147
2025-01-06 1:41:00,sleep,445.13282,20.78459913,65.62171607
2025-01-06 1:42:00,rest,580.5163434,20.53327164,52.36941198
2025-01-06 1:43:00,rest,624.4250341,20.5119592,54.01973476
2025-01-06 1:44:00,rest,587.9213767,20.58368142,58.88297784
2025-01-06 1:45:00,rest,594.0664416,20.56781479,53.32026799
2025-01-06 1:46:00,sleep,463.3290454,20.80515606,63.0539148
2025-01-06 1:47:00,rest,617.306672,20.53832011,56.14118786
2025-01-06 1:48:00,sleep,455.2744717,20.84197682,60.86142993
2025-01-06 1:49:00,rest,610.0305176,20.58651364,58.87805527
2025-01-06 1:50:00,rest,615.6163827,20.60727839,53.23138536
2025-01-06 1:51:00,rest,564.693395,20.5849399,50.9651937
2025-01-06 1:52:00,rest,598.0411116,20.61091576,59.95872452
2025-01-06 1:53:00,exercise,859.0864514,20.41628576,56.13435114
2025-01-06 1:54:00,exercise,889.517016,20.27318673,64.18764647
2025-01-06 1:55:00,exercise,896.8854958,20.29699496,68.28087722
2025-01-06 1:56:00,rest,597.561389,20.62740531,51.82192541
2025-01-06 1:57:00,exercise,877.7196321,20.14670451,53.90430965
2025-01-06 1:58:00,exercise,860.091128,20.19149052,55.10987229
2025-01-06 1:59:00,rest,593.2185295,20.5327985,50.72744003
2025-01-06 2:00:00,sleep,446.0558583,20.82243096,55.9534798
2025-01-06 2:01:00,sleep,450.3107304,20.7871511,66.43250243
2025-01-06 2:02:00,rest,612.989397,20.63045628,40.67930822
2025-01-06 2:03:00,exercise,862.4987277,20.26061473,67.39994171
2025-01-06 2:04:00,rest,619.2126992,20.69553544,55.83477008
2025-01-06 2:05:00,rest,608.9161884,20.57515804,65.88707478
2025-01-06 2:06:00,sleep,427.9602632,20.7576604,54.46629934
2025-01-06 2:07:00,sleep,456.7690807,20.80051936,59.60264576
2025-01-06 2:08:00,rest,605.8760784,20.57298206,52.59331806
2025-01-06 2:09:00,exercise,882.5343511,20.29949477,68.7901379
2025-01-06 2:10:00,rest,589.8340648,20.67230876,48.32461307
2025-01-06 2:11:00,exercise,924.7166158,20.19081823,76.94728134
2025-01-06 2:12:00,sleep,447.1217291,20.81618501,63.91221684
2025-01-06 2:13:00,rest,598.3410044,20.65682244,48.78441215
2025-01-06 2:14:00,rest,581.6110423,20.61392933,46.95552236
2025-01-06 2:15:00,exercise,968.2510135,20.28563025,66.75303603
2025-01-06 2:16:00,sleep,439.173136,20.83731826,59.58247601
2025-01-06 2:17:00,sleep,463.2403454,20.81264743,65.11390553
2025-01-06 2:18:00,sleep,451.6819544,20.73729144,54.16600429
2025-01-06 2:19:00,exercise,897.7465819,20.18003283,66.18167495
2025-01-06 2:20:00,sleep,462.5406939,20.83034436,60.16936594
2025-01-06 2:21:00,sleep,452.6024228,20.77326246,65.26781595
2025-01-06 2:22:00,rest,597.5871807,20.66471137,44.3770571
2025-01-06 2:23:00,rest,586.2945451,20.62516137,41.85185388
2025-01-06 2:24:00,exercise,895.9990232,20.12400646,69.7100671
2025-01-06 2:25:00,exercise,932.4378482,20.28222902,62.2650567
2025-01-06 2:26:00,rest,603.4262061,20.56457726,53.862344
2025-01-06 2:27:00,exercise,892.255165,20.17243056,71.71962248
2025-01-06 2:28:00,rest,595.7898969,20.5617979,48.05797046
2025-01-06 2:29:00,sleep,439.9194884,20.78518439,62.2935802
2025-01-06 2:30:00,exercise,908.8613463,20.31123761,70.40029564
2025-01-06 2:31:00,rest,605.3220388,20.65041688,48.45942515
2025-01-06 2:32:00,rest,613.7674123,20.70109834,48.07555962
2025-01-06 2:33:00,rest,616.8766468,20.56744204,49.11502161
2025-01-06 2:34:00,rest,622.1304137,20.63707805,52.51841455
2025-01-06 2:35:00,sleep,447.5882163,20.80380345,57.6511857
2025-01-06 2:36:00,rest,575.638056,20.65028183,50.27217334
2025-01-06 2:37:00,exercise,890.3250223,20.24651161,69.34885526
2025-01-06 2:38:00,rest,587.3209302,20.6870563,49.44895899
2025-01-06 2:39:00,sleep,448.5253139,20.72845792,59.34800758
2025-01-06 2:40:00,exercise,898.9639467,20.08451715,65.4974677
2025-01-06 2:41:00,sleep,429.3372128,20.76746541,63.18390987
2025-01-06 2:42:00,rest,587.1832049,20.5313349,58.0817817
2025-01-06 2:43:00,sleep,452.5070573,20.85052838,54.8396272
2025-01-06 2:44:00,sleep,434.2212802,20.82201555,57.88729598
2025-01-06 2:45:00,rest,613.2215583,20.6373628,51.58939226
2025-01-06 2:46:00,rest,592.8169872,20.504611,53.99696006
2025-01-06 2:47:00,exercise,902.0040813,20.29208439,60.45688686
2025-01-06 2:48:00,exercise,902.0861715,20.4378996,61.63793711
2025-01-06 2:49:00,exercise,908.6002626,20.31160666,60.01968497
2025-01-06 2:50:00,rest,613.7128743,20.47065199,47.125746
2025-01-06 2:51:00,rest,611.8371436,20.53571072,50.63328152
2025-01-06 2:52:00,exercise,940.2016079,20.22349054,62.40455251
2025-01-06 2:53:00,rest,607.4401527,20.50081263,48.48820751
2025-01-06 2:54:00,rest,609.7011639,20.59193583,51.34732466
2025-01-06 2:55:00,rest,611.1275485,20.58633756,50.47750692
2025-01-06 2:56:00,rest,596.0733636,20.58081284,44.22743217
2025-01-06 2:57:00,rest,590.3417152,20.58731031,53.49584418
2025-01-06 2:58:00,rest,592.6676409,20.60774098,55.06317091
2025-01-06 2:59:00,rest,595.3409004,20.52582728,48.64004898
2025-01-06 3:00:00,rest,603.0313821,20.60278843,46.42088899
2025-01-06 3:01:00,rest,611.3999184,20.6520673,54.73834684
2025-01-06 3:02:00,exercise,920.9819099,20.2104988,57.2070944
2025-01-06 3:03:00,exercise,943.3404096,20.47039607,70.38238277
2025-01-06 3:04:00,sleep,457.3641737,20.80627843,58.96440351
2025-01-06 3:05:00,sleep,453.395938,20.77159383,60.41529536
2025-01-06 3:06:00,rest,601.1354705,20.62277555,50.88022799
2025-01-06 3:07:00,rest,599.2366952,20.56660784,46.84464189
2025-01-06 3:08:00,sleep,468.061976,20.89751717,57.51453056
2025-01-06 3:09:00,rest,617.0044959,20.67442211,52.27696678
2025-01-06 3:10:00,exercise,945.2725548,20.17681986,65.94530533
2025-01-06 3:11:00,rest,623.8678344,20.56544783,57.89919164
2025-01-06 3:12:00,rest,619.6121655,20.6875014,41.90737151
2025-01-06 3:13:00,rest,600.6881702,20.67953098,47.76437396
2025-01-06 3:14:00,rest,582.3943057,20.59603326,49.92314237
2025-01-06 3:15:00,sleep,444.8202803,20.79714711,60.19167833
2025-01-06 3:16:00,rest,615.6981141,20.57105927,41.1532414
2025-01-06 3:17:00,sleep,457.0374584,20.78126779,64.37623935
2025-01-06 3:18:00,rest,593.5717499,20.65431638,43.62511713
2025-01-06 3:19:00,rest,595.4282155,20.55967884,53.12547332
2025-01-06 3:20:00,rest,619.1520133,20.53073965,56.37566036
2025-01-06 3:21:00,rest,594.7338403,20.57654551,49.00836976
2025-01-06 3:22:00,rest,610.3285206,20.6285126,53.79108801
2025-01-06 3:23:00,sleep,458.3140918,20.77758582,49.66278315
2025-01-06 3:24:00,sleep,446.7648372,20.77188753,55.08106438
2025-01-06 3:25:00,rest,590.4062631,20.56922033,45.08925514
2025-01-06 3:26:00,sleep,457.2763966,20.82729468,69.46646635
2025-01-06 3:27:00,sleep,447.0191974,20.73814504,61.36114768
2025-01-06 3:28:00,rest,594.3105422,20.58843623,54.30508808
2025-01-06 3:29:00,rest,574.0225246,20.55238836,57.69265088
2025-01-06 3:30:00,rest,615.4622653,20.61915397,42.88243424
2025-01-06 3:31:00,rest,580.7576294,20.62818665,46.56227886
2025-01-06 3:32:00,exercise,890.1431089,20.26433692,70.86603179
2025-01-06 3:33:00,exercise,916.7622768,20.15752844,61.30655476
2025-01-06 3:34:00,rest,591.975732,20.66022848,47.29414454
2025-01-06 3:35:00,exercise,902.9630598,20.15497323,65.6723855
2025-01-06 3:36:00,rest,617.7158312,20.52705504,49.18160303
2025-01-06 3:37:00,exercise,892.0896993,20.32493707,72.90628907
2025-01-06 3:38:00,rest,623.4141454,20.56138499,47.80326796
2025-01-06 3:39:00,rest,606.6519152,20.65585449,41.22019155
2025-01-06 3:40:00,rest,599.5242426,20.6189824,44.48630272
2025-01-06 3:41:00,rest,586.2580502,20.57869224,47.36574929
2025-01-06 3:42:00,rest,590.9720583,20.60484508,44.10422852
2025-01-06 3:43:00,sleep,453.0243954,20.8024677,54.26794381
2025-01-06 3:44:00,sleep,440.9331582,20.81421732,68.27383096
2025-01-06 3:45:00,rest,596.4351388,20.59750914,56.59534159
2025-01-06 3:46:00,exercise,925.5369973,20.30186146,71.15391462
2025-01-06 3:47:00,rest,602.0717264,20.60355013,46.85926891
2025-01-06 3:48:00,rest,599.2252562,20.64057191,47.88508818
2025-01-06 3:49:00,rest,563.1172271,20.66280202,54.07460063
2025-01-06 3:50:00,sleep,460.4097576,20.7610211,52.76112986
2025-01-06 3:51:00,rest,626.732986,20.60843434,50.20774187
2025-01-06 3:52:00,rest,604.301308,20.63394077,52.76670569
2025-01-06 3:53:00,exercise,897.1997891,19.99546993,61.11345251
2025-01-06 3:54:00,sleep,458.429952,20.76492419,55.56823687
2025-01-06 3:55:00,rest,594.2672016,20.65844659,51.34358548
2025-01-06 3:56:00,sleep,455.2239283,20.79678197,55.43635498
2025-01-06 3:57:00,sleep,436.8630667,20.85165722,59.35568414
2025-01-06 3:58:00,rest,597.3767948,20.53016102,52.42133469
2025-01-06 3:59:00,rest,615.7871996,20.61871643,47.90380471
2025-01-06 4:00:00,sleep,450.2886222,20.77041654,63.76371528
2025-01-06 4:01:00,sleep,435.5419476,20.8109911,51.04428986
2025-01-06 4:02:00,rest,592.0946067,20.53569059,47.29353466
2025-01-06 4:03:00,exercise,872.9226199,20.21253241,69.32566405
2025-01-06 4:04:00,rest,584.4743531,20.64993012,34.97916267
2025-01-06 4:05:00,rest,600.000724,20.57304726,50.20738386
2025-01-06 4:06:00,sleep,440.4442798,20.80609645,47.36387078
2025-01-06 4:07:00,exercise,898.161063,20.14829354,62.96298922
2025-01-06 4:08:00,rest,600.6382904,20.50323581,45.91942425
2025-01-06 4:09:00,exercise,915.5460858,20.1930671,78.17504919
2025-01-06 4:10:00,sleep,437.2047918,20.79489164,67.07721883
2025-01-06 4:11:00,rest,599.663111,20.65031216,54.01593814
2025-01-06 4:12:00,rest,593.9045366,20.56574914,49.74133937
2025-01-06 4:13:00,sleep,441.7434559,20.86332349,58.00731247
2025-01-06 4:14:00,sleep,454.6731248,20.78505934,58.86199685
2025-01-06 4:15:00,rest,608.7052531,20.65608585,55.75086959
2025-01-06 4:16:00,rest,625.4441538,20.59455488,54.30309767
2025-01-06 4:17:00,sleep,457.2073694,20.76509318,59.20074156
2025-01-06 4:18:00,rest,604.8202702,20.55116497,47.78966574
2025-01-06 4:19:00,sleep,454.5395818,20.83162871,63.73911346
2025-01-06 4:20:00,sleep,445.3780258,20.72904492,53.26224977
2025-01-06 4:21:00,rest,614.8339199,20.59101337,40.69158273
2025-01-06 4:22:00,rest,604.1482596,20.6210039,50.50290373
2025-01-06 4:23:00,rest,598.7526349,20.63854766,49.93468392
2025-01-06 4:24:00,rest,600.7924767,20.62058881,50.70256781
2025-01-06 4:25:00,rest,626.2746658,20.49576444,44.34780772
2025-01-06 4:26:00,rest,590.5345505,20.63763835,55.18284061
2025-01-06 4:27:00,exercise,873.0543672,20.30448498,71.3748172
2025-01-06 4:28:00,rest,624.4235511,20.59870076,49.11253506
2025-01-06 4:29:00,rest,610.3398774,20.53881302,59.88561815
2025-01-06 4:30:00,sleep,473.7373063,20.90139574,63.19234162
2025-01-06 4:31:00,rest,609.3979566,20.60924631,37.74083281
2025-01-06 4:32:00,rest,608.1376998,20.59612172,60.4730051
2025-01-06 4:33:00,rest,623.024996,20.58751765,37.3121749
2025-01-06 4:34:00,rest,597.676952,20.61177988,51.62615391
2025-01-06 4:35:00,sleep,438.2040322,20.7523394,65.34496863
2025-01-06 4:36:00,sleep,432.0010341,20.77210202,46.31635998
2025-01-06 4:37:00,sleep,436.6204165,20.86755234,59.84772407
2025-01-06 4:38:00,rest,600.2179381,20.57682844,53.83048624
2025-01-06 4:39:00,rest,612.1067223,20.6255042,54.41615844
2025-01-06 4:40:00,sleep,464.5485688,20.76476213,63.16338566
2025-01-06 4:41:00,rest,591.9151195,20.66401872,52.8202142
2025-01-06 4:42:00,sleep,436.6453532,20.85973654,56.16304666
2025-01-06 4:43:00,sleep,431.6557607,20.8960196,55.60334157
2025-01-06 4:44:00,rest,602.6544991,20.54115776,52.3020785
2025-01-06 4:45:00,rest,603.8698995,20.64354912,52.69243959
2025-01-06 4:46:00,sleep,449.2043989,20.8560245,55.38099704
2025-01-06 4:47:00,sleep,449.6520133,20.822352,55.17849064
2025-01-06 4:48:00,exercise,910.2158509,20.10609622,61.50629151
2025-01-06 4:49:00,sleep,439.4754317,20.78192283,58.63521019
2025-01-06 4:50:00,rest,594.1197789,20.57373936,50.06955338
2025-01-06 4:51:00,rest,594.6765711,20.62937711,54.19570047
2025-01-06 4:52:00,rest,621.4546726,20.57092719,53.5587047
2025-01-06 4:53:00,rest,586.932486,20.59660651,45.25954818
2025-01-06 4:54:00,exercise,930.5157525,20.1999103,67.53828351
2025-01-06 4:55:00,sleep,470.422389,20.75132985,67.79359285
2025-01-06 4:56:00,rest,610.3532171,20.57325261,52.16809835
2025-01-06 4:57:00,sleep,436.3893744,20.81000722,61.35721019
2025-01-06 4:58:00,rest,622.0208407,20.6711841,42.34120094
2025-01-06 4:59:00,exercise,909.4103647,20.27107525,64.03728197
2025-01-06 5:00:00,rest,612.3401899,20.57130748,50.71885557
2025-01-06 5:01:00,rest,601.3325056,20.50007515,56.61731203
2025-01-06 5:02:00,exercise,906.5225692,20.12360692,69.81087942
2025-01-06 5:03:00,sleep,450.8470695,20.76059448,62.17030446
2025-01-06 5:04:00,rest,589.3923122,20.57670126,50.87458789
2025-01-06 5:05:00,exercise,925.5046317,20.1068284,66.28403363
2025-01-06 5:06:00,rest,592.6565195,20.59123571,60.6777591
2025-01-06 5:07:00,sleep,441.8790058,20.77879157,58.09008508
2025-01-06 5:08:00,sleep,445.1618039,20.75879262,62.8564434
2025-01-06 5:09:00,sleep,426.0589554,20.7809519,70.57846285
2025-01-06 5:10:00,sleep,458.902215,20.80946283,57.36255531
2025-01-06 5:11:00,rest,600.9564799,20.53166854,46.56209134
2025-01-06 5:12:00,sleep,447.509115,20.7663646,59.00960981
2025-01-06 5:13:00,sleep,452.5316595,20.79819262,56.39593705
2025-01-06 5:14:00,rest,607.7215388,20.53065011,46.10779741
2025-01-06 5:15:00,rest,594.1844236,20.60184794,53.25902151
2025-01-06 5:16:00,rest,599.9728807,20.60261887,47.28222169
2025-01-06 5:17:00,rest,580.6847323,20.65956645,44.26384161
2025-01-06 5:18:00,sleep,457.6685012,20.82392805,62.0872554
2025-01-06 5:19:00,sleep,456.6044246,20.71938788,53.64477375
2025-01-06 5:20:00,sleep,444.5027827,20.70784987,60.0257036
2025-01-06 5:21:00,rest,603.3891638,20.71786644,52.75360377
2025-01-06 5:22:00,sleep,440.1223786,20.75564866,67.68999649
2025-01-06 5:23:00,rest,594.6629198,20.57577915,45.95030933
2025-01-06 5:24:00,sleep,447.9916877,20.80330811,52.02577793
2025-01-06 5:25:00,exercise,909.3755014,20.18852435,67.47059866
2025-01-06 5:26:00,rest,584.9976028,20.60010824,46.64891451
2025-01-06 5:27:00,rest,602.3163861,20.66930956,53.59016735
2025-01-06 5:28:00,rest,602.1064074,20.58926526,53.68235747
2025-01-06 5:29:00,rest,611.481887,20.62981996,49.32245223
2025-01-06 5:30:00,rest,582.8081805,20.56033783,46.74272405
2025-01-06 5:31:00,exercise,895.8876885,19.98275897,67.48897421
2025-01-06 5:32:00,rest,615.403374,20.60064257,43.15380662
2025-01-06 5:33:00,exercise,891.3387971,20.07695462,56.30201542
2025-01-06 5:34:00,rest,591.1779702,20.59844771,44.49306194
2025-01-06 5:35:00,exercise,888.5830255,20.21975215,66.43570089
2025-01-06 5:36:00,sleep,443.0948424,20.79701906,67.75067633
2025-01-06 5:37:00,sleep,445.8076476,20.78150578,60.38465561
2025-01-06 5:38:00,rest,611.7316972,20.57598913,57.00166338
2025-01-06 5:39:00,sleep,456.7429421,20.81007561,58.97229919
2025-01-06 5:40:00,sleep,441.0195334,20.80734854,57.56449472
2025-01-06 5:41:00,rest,601.5026869,20.66615326,45.55397093
2025-01-06 5:42:00,rest,592.6436655,20.63468748,42.67083783
2025-01-06 5:43:00,exercise,912.1591229,20.16827247,64.43615883
2025-01-06 5:44:00,rest,605.381719,20.56435352,52.7118429
2025-01-06 5:45:00,exercise,892.6805876,20.31286397,66.96781408
2025-01-06 5:46:00,rest,591.2882655,20.57505239,41.1395541
2025-01-06 5:47:00,sleep,447.5491888,20.7390779,58.95718136
2025-01-06 5:48:00,sleep,448.9957456,20.86791747,63.85272733
2025-01-06 5:49:00,rest,598.6388112,20.56574344,51.06131695
2025-01-06 5:50:00,rest,620.1607171,20.58615712,56.5004668
2025-01-06 5:51:00,sleep,449.0127677,20.76530044,62.95482138
2025-01-06 5:52:00,rest,619.8542888,20.55222647,50.43416995
2025-01-06 5:53:00,rest,592.7382656,20.57149037,42.86378972
2025-01-06 5:54:00,rest,580.3431858,20.61787129,42.52607141
2025-01-06 5:55:00,exercise,888.6400045,20.09238984,59.93601537
2025-01-06 5:56:00,rest,597.8880827,20.58413821,48.8242115
2025-01-06 5:57:00,rest,614.1986548,20.52152773,52.95884135
2025-01-06 5:58:00,exercise,935.4783916,20.28825315,63.58882356
2025-01-06 5:59:00,sleep,470.381587,20.73830031,55.72774735
2025-01-06 6:00:00,rest,596.5828108,20.58926038,43.8689701
2025-01-06 6:01:00,exercise,858.1012641,20.09754609,73.94728862
2025-01-06 6:02:00,rest,596.3719165,20.64681094,39.57127086
2025-01-06 6:03:00,rest,579.1050396,20.60894095,54.78217253
2025-01-06 6:04:00,rest,594.5434758,20.63936348,50.80466631
2025-01-06 6:05:00,rest,612.0065283,20.53591083,51.83003934
2025-01-06 6:06:00,sleep,466.7054035,20.86690642,54.68267661
2025-01-06 6:07:00,exercise,918.6069284,20.11443694,70.71266232
2025-01-06 6:08:00,exercise,889.0676113,20.31585836,74.78542626
2025-01-06 6:09:00,exercise,873.5839422,20.03447263,68.67240664
2025-01-06 6:10:00,rest,585.3455447,20.61483516,50.12519247
2025-01-06 6:11:00,sleep,447.6778838,20.83149345,58.95512569
2025-01-06 6:12:00,sleep,451.0666861,20.72156882,60.87142235
2025-01-06 6:13:00,exercise,931.5285198,20.24175158,67.7363472
2025-01-06 6:14:00,rest,581.9922039,20.6059523,49.85006707
2025-01-06 6:15:00,sleep,451.0375524,20.86958142,59.77002506
2025-01-06 6:16:00,rest,610.6517475,20.69742939,52.45104551
2025-01-06 6:17:00,rest,607.7594692,20.65727715,39.69604282
2025-01-06 6:18:00,rest,578.5198114,20.69470125,55.17055927
2025-01-06 6:19:00,rest,604.6678479,20.66137868,53.07113276
2025-01-06 6:20:00,rest,574.9548103,20.59022125,48.88612249
2025-01-06 6:21:00,exercise,920.2865973,20.07383737,69.16228042
2025-01-06 6:22:00,sleep,459.8525591,20.77708527,64.13498234
2025-01-06 6:23:00,rest,584.5293186,20.57656651,60.63348167
2025-01-06 6:24:00,rest,603.2072769,20.62507846,46.66941817
2025-01-06 6:25:00,exercise,897.7927186,20.29264622,61.60177922
2025-01-06 6:26:00,rest,593.3104782,20.63966455,49.14776516
2025-01-06 6:27:00,rest,603.772668,20.70047801,59.49087712
2025-01-06 6:28:00,rest,601.5666493,20.61616875,51.42332653
2025-01-06 6:29:00,rest,604.6648943,20.62294496,55.99077286
2025-01-06 6:30:00,exercise,887.9380062,20.03698153,52.88917011
2025-01-06 6:31:00,exercise,907.6707133,20.18946722,61.85845483
2025-01-06 6:32:00,rest,590.6533499,20.4935436,47.98830531
2025-01-06 6:33:00,rest,597.3122247,20.52910689,42.75211998
2025-01-06 6:34:00,sleep,464.501857,20.82825244,51.8415487
2025-01-06 6:35:00,rest,597.349404,20.54369557,43.86480664
2025-01-06 6:36:00,rest,640.5968329,20.70681731,38.36031506
2025-01-06 6:37:00,rest,601.3914555,20.61168416,51.83124501
2025-01-06 6:38:00,sleep,468.047158,20.77988464,58.09718559
2025-01-06 6:39:00,exercise,902.3939382,20.04583316,55.738416
2025-01-06 6:40:00,rest,603.6948517,20.61124863,39.91472752
2025-01-06 6:41:00,rest,598.1891051,20.6502057,46.27715836
2025-01-06 6:42:00,sleep,462.0926295,20.83075511,59.33743967
2025-01-06 6:43:00,rest,576.5932618,20.48914518,46.39786135
2025-01-06 6:44:00,exercise,891.3984408,20.23361851,70.40210256
2025-01-06 6:45:00,rest,583.2066034,20.58047721,43.73318255
2025-01-06 6:46:00,rest,585.2973801,20.60930133,54.51234426
2025-01-06 6:47:00,sleep,448.5141421,20.83942186,59.69431458
2025-01-06 6:48:00,rest,610.4905372,20.61796209,57.88084198
2025-01-06 6:49:00,exercise,882.8538939,20.22054291,61.7828096
